          2.61000000          0.01227285          0.00771984          0.00807753
          2.62000000          0.01215940          0.00768078          0.00803643
          2.63000000          0.01214963          0.00764159          0.00799547
          2.64000000          0.01210263          0.00760329          0.00795467
          2.65000000          0.01199255          0.00756530          0.00791385
          2.66000000          0.01185434          0.00752653          0.00787313
          2.67000000          0.01177939          0.00748801          0.00783283
          2.68000000          0.01170716          0.00744988          0.00779271
          2.69000000          0.01166082          0.00741196          0.00775280
          2.70000000          0.01160909          0.00737426          0.00771327
          2.71000000          0.01155512          0.00733665          0.00767390
          2.72000000          0.01151335          0.00729865          0.00763432
          2.73000000          0.01146625          0.00726086          0.00759467
          2.74000000          0.01142336          0.00722355          0.00755523
          2.75000000          0.01135823          0.00718656          0.00751605
          2.76000000          0.01128469          0.00714957          0.00747709
          2.77000000          0.01122346          0.00711284          0.00743848
          2.78000000          0.01117320          0.00707631          0.00740014
          2.79000000          0.01110908          0.00703986          0.00736205
          2.80000000          0.01102990          0.00700348          0.00732412
          2.81000000          0.01095986          0.00696736          0.00728630
          2.82000000          0.01088600          0.00693118          0.00724853
          2.83000000          0.01081743          0.00689478          0.00721088
          2.84000000          0.01075665          0.00685891          0.00717342
          2.85000000          0.01069061          0.00682330          0.00713622
          2.86000000          0.01062853          0.00678759          0.00709905
          2.87000000          0.01056017          0.00675229          0.00706211
          2.88000000          0.01053332          0.00671707          0.00702524
          2.89000000          0.01048198          0.00668159          0.00698838
          2.90000000          0.01042700          0.00664629          0.00695157
          2.91000000          0.01034591          0.00661126          0.00691485
          2.92000000          0.01025742          0.00657660          0.00687842
          2.93000000          0.01021486          0.00654216          0.00684211
          2.94000000          0.01015087          0.00650760          0.00680594
          2.95000000          0.01007685          0.00647366          0.00676998
          2.96000000          0.00999798          0.00643996          0.00673435
          2.97000000          0.00994227          0.00640647          0.00669901
          2.98000000          0.00991657          0.00637330          0.00666390
          2.99000000          0.00988721          0.00634007          0.00662887
          3.00000000          0.00985849          0.00630664          0.00659386
          3.01000000          0.00981780          0.00627349          0.00655900
          3.02000000          0.00976588          0.00624050          0.00652432
          3.03000000          0.00971191          0.00620740          0.00648976
          3.04000000          0.00964691          0.00617436          0.00645531
          3.05000000          0.00958362          0.00614141          0.00642094
          3.06000000          0.00954630          0.00610849          0.00638663
          3.07000000          0.00951871          0.00607564          0.00635243
          3.08000000          0.00948954          0.00604301          0.00631838
          3.09000000          0.00945438          0.00601047          0.00628453
          3.10000000          0.00940381          0.00597791          0.00625077
          3.11000000          0.00934523          0.00594549          0.00621714
          3.12000000          0.00929872          0.00591315          0.00618362
          3.13000000          0.00923225          0.00588086          0.00615023
          3.14000000          0.00917293          0.00584897          0.00611701
          3.15000000          0.00911540          0.00581719          0.00608393
          3.16000000          0.00904532          0.00578553          0.00605092
          3.17000000          0.00897165          0.00575416          0.00601802
          3.18000000          0.00892280          0.00572293          0.00598525
          3.19000000          0.00886643          0.00569171          0.00595266
          3.20000000          0.00879305          0.00566089          0.00592023
          3.21000000          0.00873161          0.00562985          0.00588784
          3.22000000          0.00872930          0.00559878          0.00585557
