 TITLE='DISTRIBUTION'
 VARIABLES= 'X' 'Y' 'VX' 'VY' 'RHO' 'P' 
 ZONE I=       10000  F=POINT
        0.4250000000        0.5450000000       -0.4359642103       -0.2485828957     1003.5424139640        0.3580282944
        0.4350000000        0.5450000000       -0.3813786117       -0.2560453781     1003.7790727060        0.3822187579
        0.4450000000        0.5450000000       -0.3252878859       -0.2624973664     1003.9890469690        0.4037102921
        0.4550000000        0.5450000000       -0.2679133975       -0.2679133975     1004.1691310125        0.4221639628
        0.4650000000        0.5450000000       -0.2094815773       -0.2722720968     1004.3165850313        0.4372887445
        0.4750000000        0.5450000000       -0.1502230290       -0.2755562626     1004.4291722310        0.4488461104
        0.4850000000        0.5450000000       -0.0903716190       -0.2777529336     1004.5051887039        0.4566537941
        0.4950000000        0.5450000000       -0.0301635536       -0.2788534408     1004.5434859518        0.4605886635
        0.5050000000        0.5450000000        0.0301635536       -0.2788534408     1004.5434859518        0.4605886635
        0.5150000000        0.5450000000        0.0903716190       -0.2777529336     1004.5051887039        0.4566537941
        0.5250000000        0.5450000000        0.1502230290       -0.2755562626     1004.4291722310        0.4488461104
        0.5350000000        0.5450000000        0.2094815773       -0.2722720968     1004.3165850313        0.4372887445
        0.5450000000        0.5450000000        0.2679133975       -0.2679133975     1004.1691310125        0.4221639628
        0.5550000000        0.5450000000        0.3252878859       -0.2624973664     1003.9890469690        0.4037102921
        0.5650000000        0.5450000000        0.3813786117       -0.2560453781     1003.7790727060        0.3822187579
        0.5750000000        0.5450000000        0.4359642103       -0.2485828957     1003.5424139640        0.3580282944
        0.5850000000        0.5450000000        0.4888292573       -0.2401393701     1003.2826983679        0.3315203999
        0.5950000000        0.5450000000        0.5397651186       -0.2307481242     1003.0039247031        0.3031131195
        0.6050000000        0.5450000000        0.5885707735       -0.2204462208     1002.7104059266        0.2732544532
        0.6150000000        0.5450000000        0.6350536085       -0.2092743170     1002.4067064304        0.2424152898
        0.6250000000        0.5450000000        0.6790301771       -0.1972765030     1002.0975742144        0.2110819814
        0.6350000000        0.5450000000        0.7203269237       -0.1845001287     1001.7878687611        0.1797486730
        0.6450000000        0.5450000000        0.7587808691       -0.1709956168     1001.4824855575        0.1489095096
        0.6550000000        0.5450000000        0.7942402530       -0.1568162633     1001.1862783595        0.1190508432
        0.6650000000        0.5450000000        0.8265651335       -0.1420180276     1000.9039804304        0.0906435629
        0.6750000000        0.5450000000        0.8556279391       -0.1266593117     1000.6401261151        0.0641356683
        0.6850000000        0.5450000000        0.8813139720       -0.1108007293     1000.3989742079        0.0399452049
        0.6950000000        0.5450000000        0.9035218614       -0.0945048670     1000.1844346353        0.0184536707
        0.7050000000        0.5450000000        0.9221639628       -0.0778360372     1000.0000000000       -0.0000000000
        0.7150000000        0.5450000000        0.9371667042       -0.0608600242      999.8486835031       -0.0151247817
        0.7250000000        0.5450000000        0.9484708769       -0.0436438244      999.7329646827       -0.0266821477
        0.7350000000        0.5450000000        0.9560318683       -0.0262553824      999.6547442727       -0.0344898313
        0.7450000000        0.5450000000        0.9598198387       -0.0087633224      999.6153092993       -0.0384247007
        0.7550000000        0.5450000000        0.9598198387        0.0087633224      999.6153092993       -0.0384247007
        0.7650000000        0.5450000000        0.9560318683        0.0262553824      999.6547442727       -0.0344898313
        0.7750000000        0.5450000000        0.9484708769        0.0436438244      999.7329646827       -0.0266821477
        0.7850000000        0.5450000000        0.9371667042        0.0608600242      999.8486835031       -0.0151247817
        0.7950000000        0.5450000000        0.9221639628        0.0778360372     1000.0000000000       -0.0000000000
        0.8050000000        0.5450000000        0.9035218614        0.0945048670     1000.1844346353        0.0184536707
        0.8150000000        0.5450000000        0.8813139720        0.1108007293     1000.3989742079        0.0399452049
        0.8250000000        0.5450000000        0.8556279391        0.1266593117     1000.6401261151        0.0641356683
        0.8350000000        0.5450000000        0.8265651335        0.1420180276     1000.9039804304        0.0906435629
        0.8450000000        0.5450000000        0.7942402530        0.1568162633     1001.1862783595        0.1190508432
        0.8550000000        0.5450000000        0.7587808691        0.1709956168     1001.4824855575        0.1489095096
        0.8650000000        0.5450000000        0.7203269237        0.1845001287     1001.7878687611        0.1797486730
        0.8750000000        0.5450000000        0.6790301771        0.1972765030     1002.0975742144        0.2110819814
        0.8850000000        0.5450000000        0.6350536085        0.2092743170     1002.4067064304        0.2424152898
        0.8950000000        0.5450000000        0.5885707735        0.2204462208     1002.7104059266        0.2732544532
        0.9050000000        0.5450000000        0.5397651186        0.2307481242     1003.0039247031        0.3031131195
        0.9150000000        0.5450000000        0.4888292573        0.2401393701     1003.2826983679        0.3315203999
        0.9250000000        0.5450000000        0.4359642103        0.2485828957     1003.5424139640        0.3580282944
        0.9350000000        0.5450000000        0.3813786117        0.2560453781     1003.7790727060        0.3822187579
        0.9450000000        0.5450000000        0.3252878859        0.2624973664     1003.9890469690        0.4037102921
        0.9550000000        0.5450000000        0.2679133975        0.2679133975     1004.1691310125        0.4221639628
        0.9650000000        0.5450000000        0.2094815773        0.2722720968     1004.3165850313        0.4372887445
        0.9750000000        0.5450000000        0.1502230290        0.2755562626     1004.4291722310        0.4488461104
        0.9850000000        0.5450000000        0.0903716190        0.2777529336     1004.5051887039        0.4566537941
        0.9950000000        0.5450000000        0.0301635536        0.2788534408     1004.5434859518        0.4605886635
        0.0050000000        0.5550000000       -0.0295537792        0.3385707735     1004.3638044480        0.4421349928
        0.0150000000        0.5550000000       -0.0885447022        0.3372345894     1004.3254660678        0.4382001234
        0.0250000000        0.5550000000       -0.1471861798        0.3345674943     1004.2493679185        0.4303924398
        0.0350000000        0.5550000000       -0.2052467807        0.3305800143     1004.1366596690        0.4188350738
        0.0450000000        0.5550000000       -0.2624973664        0.3252878859     1003.9890469690        0.4037102921
        0.0550000000        0.5550000000       -0.3187119949        0.3187119949     1003.8087689083        0.3852566214
        0.0650000000        0.5550000000       -0.3736688127        0.3108782932     1003.5985681169        0.3637650872
        0.0750000000        0.5550000000       -0.4271509305        0.3018176969     1003.3616536600        0.3395746238
        0.0850000000        0.5550000000       -0.4789472787        0.2915659641     1003.1016569486        0.3130667292
        0.0950000000        0.5550000000       -0.5288534408        0.2801635536     1002.8225809722        0.2846594489
        0.1050000000        0.5550000000       -0.5766724599        0.2676554656     1002.5287432568        0.2548007825
        0.1150000000        0.5550000000       -0.6222156164        0.2540910637     1002.2247130700        0.2239616191
        0.1250000000        0.5550000000       -0.6653031720        0.2395238805     1001.9152435259        0.1926283107
        0.1350000000        0.5550000000       -0.7057650800        0.2240114059     1001.6051993868        0.1612950023
        0.1450000000        0.5550000000       -0.7434416556        0.2076148607     1001.2994815049        0.1304558389
        0.1550000000        0.5550000000       -0.7781842067        0.1903989544     1001.0029490008        0.1005971725
        0.1650000000        0.5550000000       -0.8098556202        0.1724316305     1000.7203404129        0.0721898922
        0.1750000000        0.5550000000       -0.8383309036        0.1537837977     1000.4561951796        0.0456819976
        0.1850000000        0.5550000000       -0.8634976779        0.1345290505     1000.2147769148        0.0214915342
        0.1950000000        0.5550000000       -0.8852566214        0.1147433786     1000.0000000000        0.0000000000
        0.2050000000        0.5550000000       -0.9035218614        0.0945048670      999.8153610418       -0.0184536707
        0.2150000000        0.5550000000       -0.9182213134        0.0738933879      999.6638767140       -0.0335784524
        0.2250000000        0.5550000000       -0.9292969654        0.0529902853      999.5480294253       -0.0451358184
        0.2350000000        0.5550000000       -0.9367051068        0.0318780543      999.4697221178       -0.0529435020
        0.2450000000        0.5550000000       -0.9404165011        0.0106400152      999.4302433167       -0.0568783714
        0.2550000000        0.5550000000       -0.9404165011       -0.0106400152      999.4302433167       -0.0568783714
        0.2650000000        0.5550000000       -0.9367051068       -0.0318780543      999.4697221178       -0.0529435020
        0.2750000000        0.5550000000       -0.9292969654       -0.0529902853      999.5480294253       -0.0451358184
        0.2850000000        0.5550000000       -0.9182213134       -0.0738933879      999.6638767140       -0.0335784524
        0.2950000000        0.5550000000       -0.9035218614       -0.0945048670      999.8153610418       -0.0184536707
        0.3050000000        0.5550000000       -0.8852566214       -0.1147433786     1000.0000000000       -0.0000000000
        0.3150000000        0.5550000000       -0.8634976779       -0.1345290505     1000.2147769148        0.0214915342
        0.3250000000        0.5550000000       -0.8383309036       -0.1537837977     1000.4561951796        0.0456819976
        0.3350000000        0.5550000000       -0.8098556202       -0.1724316305     1000.7203404129        0.0721898922
        0.3450000000        0.5550000000       -0.7781842067       -0.1903989544     1001.0029490008        0.1005971725
        0.3550000000        0.5550000000       -0.7434416556       -0.2076148607     1001.2994815049        0.1304558389
        0.3650000000        0.5550000000       -0.7057650800       -0.2240114059     1001.6051993868        0.1612950023
        0.3750000000        0.5550000000       -0.6653031720       -0.2395238805     1001.9152435259        0.1926283107
        0.3850000000        0.5550000000       -0.6222156164       -0.2540910637     1002.2247130700        0.2239616191
        0.3950000000        0.5550000000       -0.5766724599       -0.2676554656     1002.5287432568        0.2548007825
        0.4050000000        0.5550000000       -0.5288534408       -0.2801635536     1002.8225809722        0.2846594489
        0.4150000000        0.5550000000       -0.4789472787       -0.2915659641     1003.1016569486        0.3130667292
        0.4250000000        0.5550000000       -0.4271509305       -0.3018176969     1003.3616536600        0.3395746238
        0.4350000000        0.5550000000       -0.3736688127       -0.3108782932     1003.5985681169        0.3637650872
        0.4450000000        0.5550000000       -0.3187119949       -0.3187119949     1003.8087689083        0.3852566214
        0.4550000000        0.5550000000       -0.2624973664       -0.3252878859     1003.9890469690        0.4037102921
        0.4650000000        0.5550000000       -0.2052467807       -0.3305800143     1004.1366596690        0.4188350738
        0.4750000000        0.5550000000       -0.1471861798       -0.3345674943     1004.2493679185        0.4303924398
        0.4850000000        0.5550000000       -0.0885447022       -0.3372345894     1004.3254660678        0.4382001234
        0.4950000000        0.5550000000       -0.0295537792       -0.3385707735     1004.3638044480        0.4421349928
        0.5050000000        0.5550000000        0.0295537792       -0.3385707735     1004.3638044480        0.4421349928
        0.5150000000        0.5550000000        0.0885447022       -0.3372345894     1004.3254660678        0.4382001234
        0.5250000000        0.5550000000        0.1471861798       -0.3345674943     1004.2493679185        0.4303924398
        0.5350000000        0.5550000000        0.2052467807       -0.3305800143     1004.1366596690        0.4188350738
        0.5450000000        0.5550000000        0.2624973664       -0.3252878859     1003.9890469690        0.4037102921
        0.5550000000        0.5550000000        0.3187119949       -0.3187119949     1003.8087689083        0.3852566214
        0.5650000000        0.5550000000        0.3736688127       -0.3108782932     1003.5985681169        0.3637650872
        0.5750000000        0.5550000000        0.4271509305       -0.3018176969     1003.3616536600        0.3395746238
        0.5850000000        0.5550000000        0.4789472787       -0.2915659641     1003.1016569486        0.3130667292
        0.5950000000        0.5550000000        0.5288534408       -0.2801635536     1002.8225809722        0.2846594489
        0.6050000000        0.5550000000        0.5766724599       -0.2676554656     1002.5287432568        0.2548007825
        0.6150000000        0.5550000000        0.6222156164       -0.2540910637     1002.2247130700        0.2239616191
        0.6250000000        0.5550000000        0.6653031720       -0.2395238805     1001.9152435259        0.1926283107
        0.6350000000        0.5550000000        0.7057650800       -0.2240114059     1001.6051993868        0.1612950023
        0.6450000000        0.5550000000        0.7434416556       -0.2076148607     1001.2994815049        0.1304558389
        0.6550000000        0.5550000000        0.7781842067       -0.1903989544     1001.0029490008        0.1005971725
        0.6650000000        0.5550000000        0.8098556202       -0.1724316305     1000.7203404129        0.0721898922
        0.6750000000        0.5550000000        0.8383309036       -0.1537837977     1000.4561951796        0.0456819976
        0.6850000000        0.5550000000        0.8634976779       -0.1345290505     1000.2147769148        0.0214915342
        0.6950000000        0.5550000000        0.8852566214       -0.1147433786     1000.0000000000       -0.0000000000
        0.7050000000        0.5550000000        0.9035218614       -0.0945048670      999.8153610418       -0.0184536707
        0.7150000000        0.5550000000        0.9182213134       -0.0738933879      999.6638767140       -0.0335784524
        0.7250000000        0.5550000000        0.9292969654       -0.0529902853      999.5480294253       -0.0451358184
        0.7350000000        0.5550000000        0.9367051068       -0.0318780543      999.4697221178       -0.0529435020
        0.7450000000        0.5550000000        0.9404165011       -0.0106400152      999.4302433167       -0.0568783714
        0.7550000000        0.5550000000        0.9404165011        0.0106400152      999.4302433167       -0.0568783714
        0.7650000000        0.5550000000        0.9367051068        0.0318780543      999.4697221178       -0.0529435020
        0.7750000000        0.5550000000        0.9292969654        0.0529902853      999.5480294253       -0.0451358184
        0.7850000000        0.5550000000        0.9182213134        0.0738933879      999.6638767140       -0.0335784524
        0.7950000000        0.5550000000        0.9035218614        0.0945048670      999.8153610418       -0.0184536707
        0.8050000000        0.5550000000        0.8852566214        0.1147433786     1000.0000000000        0.0000000000
        0.8150000000        0.5550000000        0.8634976779        0.1345290505     1000.2147769148        0.0214915342
        0.8250000000        0.5550000000        0.8383309036        0.1537837977     1000.4561951796        0.0456819976
        0.8350000000        0.5550000000        0.8098556202        0.1724316305     1000.7203404129        0.0721898922
        0.8450000000        0.5550000000        0.7781842067        0.1903989544     1001.0029490008        0.1005971725
        0.8550000000        0.5550000000        0.7434416556        0.2076148607     1001.2994815049        0.1304558389
        0.8650000000        0.5550000000        0.7057650800        0.2240114059     1001.6051993868        0.1612950023
        0.8750000000        0.5550000000        0.6653031720        0.2395238805     1001.9152435259        0.1926283107
        0.8850000000        0.5550000000        0.6222156164        0.2540910637     1002.2247130700        0.2239616191
        0.8950000000        0.5550000000        0.5766724599        0.2676554656     1002.5287432568        0.2548007825
        0.9050000000        0.5550000000        0.5288534408        0.2801635536     1002.8225809722        0.2846594489
        0.9150000000        0.5550000000        0.4789472787        0.2915659641     1003.1016569486        0.3130667292
        0.9250000000        0.5550000000        0.4271509305        0.3018176969     1003.3616536600        0.3395746238
        0.9350000000        0.5550000000        0.3736688127        0.3108782932     1003.5985681169        0.3637650872
        0.9450000000        0.5550000000        0.3187119949        0.3187119949     1003.8087689083        0.3852566214
        0.9550000000        0.5550000000        0.2624973664        0.3252878859     1003.9890469690        0.4037102921
        0.9650000000        0.5550000000        0.2052467807        0.3305800143     1004.1366596690        0.4188350738
        0.9750000000        0.5550000000        0.1471861798        0.3345674943     1004.2493679185        0.4303924398
        0.9850000000        0.5550000000        0.0885447022        0.3372345894     1004.3254660678        0.4382001234
        0.9950000000        0.5550000000        0.0295537792        0.3385707735     1004.3638044480        0.4421349928
        0.0050000000        0.5650000000       -0.0288273694        0.3969519221     1004.1543001750        0.4206434586
        0.0150000000        0.5650000000       -0.0863683399        0.3953853342     1004.1159137704        0.4167085892
        0.0250000000        0.5650000000       -0.1435684539        0.3922583411     1004.0397202590        0.4089009056
        0.0350000000        0.5650000000       -0.2002019689        0.3875832834     1003.9268706765        0.3973435396
        0.0450000000        0.5650000000       -0.2560453781        0.3813786117     1003.7790727060        0.3822187579
        0.0550000000        0.5650000000       -0.3108782932        0.3736688127     1003.5985681169        0.3637650872
        0.0650000000        0.5650000000       -0.3644843137        0.3644843137     1003.3881028375        0.3422735530
        0.0750000000        0.5650000000       -0.4166518812        0.3538613616     1003.1508898138        0.3180830896
        0.0850000000        0.5650000000       -0.4671751140        0.3418418804     1002.8905648775        0.2915751950
        0.0950000000        0.5650000000       -0.5158546200        0.3284733055     1002.6111359260        0.2631679147
        0.1050000000        0.5650000000       -0.5624982836        0.3138083964     1002.3169258199        0.2333092483
        0.1150000000        0.5650000000       -0.6069220234        0.2979050290     1002.0125095188        0.2024700849
        0.1250000000        0.5650000000       -0.6489505193        0.2808259666     1001.7026461085        0.1711367765
        0.1350000000        0.5650000000       -0.6884179039        0.2626386124     1001.3922065158        0.1398034681
        0.1450000000        0.5650000000       -0.7251684176        0.2434147435     1001.0860978573        0.1089643047
        0.1550000000        0.5650000000       -0.7590570229        0.2232302279     1000.7891855177        0.0791056383
        0.1650000000        0.5650000000       -0.7899499768        0.2021647245     1000.5062141949        0.0506983580
        0.1750000000        0.5650000000       -0.8177253591        0.1803013693     1000.2417292751        0.0241904634
        0.1850000000        0.5650000000       -0.8422735530        0.1577264470     1000.0000000000       -0.0000000000
        0.1950000000        0.5650000000       -0.8634976779        0.1345290505      999.7849459533       -0.0214915342
        0.2050000000        0.5650000000       -0.8813139720        0.1108007293      999.6000684171       -0.0399452049
        0.2150000000        0.5650000000       -0.8956521226        0.0866351282      999.4483881208       -0.0550699866
        0.2250000000        0.5650000000       -0.9064555433        0.0621276178      999.3323908251       -0.0666273526
        0.2350000000        0.5650000000       -0.9136815982        0.0373749181      999.2539820509       -0.0744350362
        0.2450000000        0.5650000000       -0.9173017692        0.0124747167      999.2144520740       -0.0783699056
        0.2550000000        0.5650000000       -0.9173017692       -0.0124747167      999.2144520740       -0.0783699056
        0.2650000000        0.5650000000       -0.9136815982       -0.0373749181      999.2539820509       -0.0744350362
        0.2750000000        0.5650000000       -0.9064555433       -0.0621276178      999.3323908251       -0.0666273526
        0.2850000000        0.5650000000       -0.8956521226       -0.0866351282      999.4483881208       -0.0550699866
        0.2950000000        0.5650000000       -0.8813139720       -0.1108007293      999.6000684171       -0.0399452049
        0.3050000000        0.5650000000       -0.8634976779       -0.1345290505      999.7849459533       -0.0214915342
        0.3150000000        0.5650000000       -0.8422735530       -0.1577264470     1000.0000000000       -0.0000000000
        0.3250000000        0.5650000000       -0.8177253591       -0.1803013693     1000.2417292751        0.0241904634
        0.3350000000        0.5650000000       -0.7899499768       -0.2021647245     1000.5062141949        0.0506983580
        0.3450000000        0.5650000000       -0.7590570229       -0.2232302279     1000.7891855177        0.0791056383
        0.3550000000        0.5650000000       -0.7251684176       -0.2434147435     1001.0860978573        0.1089643047
        0.3650000000        0.5650000000       -0.6884179039       -0.2626386124     1001.3922065158        0.1398034681
        0.3750000000        0.5650000000       -0.6489505193       -0.2808259666     1001.7026461085        0.1711367765
        0.3850000000        0.5650000000       -0.6069220234       -0.2979050290     1002.0125095188        0.2024700849
        0.3950000000        0.5650000000       -0.5624982836       -0.3138083964     1002.3169258199        0.2333092483
        0.4050000000        0.5650000000       -0.5158546200       -0.3284733055     1002.6111359260        0.2631679147
        0.4150000000        0.5650000000       -0.4671751140       -0.3418418804     1002.8905648775        0.2915751950
        0.4250000000        0.5650000000       -0.4166518812       -0.3538613616     1003.1508898138        0.3180830896
        0.4350000000        0.5650000000       -0.3644843137       -0.3644843137     1003.3881028375        0.3422735530
        0.4450000000        0.5650000000       -0.3108782932       -0.3736688127     1003.5985681169        0.3637650872
        0.4550000000        0.5650000000       -0.2560453781       -0.3813786117     1003.7790727060        0.3822187579
        0.4650000000        0.5650000000       -0.2002019689       -0.3875832834     1003.9268706765        0.3973435396
        0.4750000000        0.5650000000       -0.1435684539       -0.3922583411     1004.0397202590        0.4089009056
        0.4850000000        0.5650000000       -0.0863683399       -0.3953853342     1004.1159137704        0.4167085892
        0.4950000000        0.5650000000       -0.0288273694       -0.3969519221     1004.1543001750        0.4206434586
        0.5050000000        0.5650000000        0.0288273694       -0.3969519221     1004.1543001750        0.4206434586
        0.5150000000        0.5650000000        0.0863683399       -0.3953853342     1004.1159137704        0.4167085892
        0.5250000000        0.5650000000        0.1435684539       -0.3922583411     1004.0397202590        0.4089009056
        0.5350000000        0.5650000000        0.2002019689       -0.3875832834     1003.9268706765        0.3973435396
        0.5450000000        0.5650000000        0.2560453781       -0.3813786117     1003.7790727060        0.3822187579
        0.5550000000        0.5650000000        0.3108782932       -0.3736688127     1003.5985681169        0.3637650872
        0.5650000000        0.5650000000        0.3644843137       -0.3644843137     1003.3881028375        0.3422735530
        0.5750000000        0.5650000000        0.4166518812       -0.3538613616     1003.1508898138        0.3180830896
        0.5850000000        0.5650000000        0.4671751140       -0.3418418804     1002.8905648775        0.2915751950
        0.5950000000        0.5650000000        0.5158546200       -0.3284733055     1002.6111359260        0.2631679147
        0.6050000000        0.5650000000        0.5624982836       -0.3138083964     1002.3169258199        0.2333092483
        0.6150000000        0.5650000000        0.6069220234       -0.2979050290     1002.0125095188        0.2024700849
        0.6250000000        0.5650000000        0.6489505193       -0.2808259666     1001.7026461085        0.1711367765
        0.6350000000        0.5650000000        0.6884179039       -0.2626386124     1001.3922065158        0.1398034681
        0.6450000000        0.5650000000        0.7251684176       -0.2434147435     1001.0860978573        0.1089643047
        0.6550000000        0.5650000000        0.7590570229       -0.2232302279     1000.7891855177        0.0791056383
        0.6650000000        0.5650000000        0.7899499768       -0.2021647245     1000.5062141949        0.0506983580
        0.6750000000        0.5650000000        0.8177253591       -0.1803013693     1000.2417292751        0.0241904634
        0.6850000000        0.5650000000        0.8422735530       -0.1577264470     1000.0000000000       -0.0000000000
        0.6950000000        0.5650000000        0.8634976779       -0.1345290505      999.7849459533       -0.0214915342
        0.7050000000        0.5650000000        0.8813139720       -0.1108007293      999.6000684171       -0.0399452049
        0.7150000000        0.5650000000        0.8956521226       -0.0866351282      999.4483881208       -0.0550699866
        0.7250000000        0.5650000000        0.9064555433       -0.0621276178      999.3323908251       -0.0666273526
        0.7350000000        0.5650000000        0.9136815982       -0.0373749181      999.2539820509       -0.0744350362
        0.7450000000        0.5650000000        0.9173017692       -0.0124747167      999.2144520740       -0.0783699056
        0.7550000000        0.5650000000        0.9173017692        0.0124747167      999.2144520740       -0.0783699056
        0.7650000000        0.5650000000        0.9136815982        0.0373749181      999.2539820509       -0.0744350362
        0.7750000000        0.5650000000        0.9064555433        0.0621276178      999.3323908251       -0.0666273526
        0.7850000000        0.5650000000        0.8956521226        0.0866351282      999.4483881208       -0.0550699866
        0.7950000000        0.5650000000        0.8813139720        0.1108007293      999.6000684171       -0.0399452049
        0.8050000000        0.5650000000        0.8634976779        0.1345290505      999.7849459533       -0.0214915342
        0.8150000000        0.5650000000        0.8422735530        0.1577264470     1000.0000000000       -0.0000000000
        0.8250000000        0.5650000000        0.8177253591        0.1803013693     1000.2417292751        0.0241904634
        0.8350000000        0.5650000000        0.7899499768        0.2021647245     1000.5062141949        0.0506983580
        0.8450000000        0.5650000000        0.7590570229        0.2232302279     1000.7891855177        0.0791056383
        0.8550000000        0.5650000000        0.7251684176        0.2434147435     1001.0860978573        0.1089643047
        0.8650000000        0.5650000000        0.6884179039        0.2626386124     1001.3922065158        0.1398034681
        0.8750000000        0.5650000000        0.6489505193        0.2808259666     1001.7026461085        0.1711367765
        0.8850000000        0.5650000000        0.6069220234        0.2979050290     1002.0125095188        0.2024700849
        0.8950000000        0.5650000000        0.5624982836        0.3138083964     1002.3169258199        0.2333092483
        0.9050000000        0.5650000000        0.5158546200        0.3284733055     1002.6111359260        0.2631679147
        0.9150000000        0.5650000000        0.4671751140        0.3418418804     1002.8905648775        0.2915751950
        0.9250000000        0.5650000000        0.4166518812        0.3538613616     1003.1508898138        0.3180830896
        0.9350000000        0.5650000000        0.3644843137        0.3644843137     1003.3881028375        0.3422735530
        0.9450000000        0.5650000000        0.3108782932        0.3736688127     1003.5985681169        0.3637650872
        0.9550000000        0.5650000000        0.2560453781        0.3813786117     1003.7790727060        0.3822187579
        0.9650000000        0.5650000000        0.2002019689        0.3875832834     1003.9268706765        0.3973435396
        0.9750000000        0.5650000000        0.1435684539        0.3922583411     1004.0397202590        0.4089009056
        0.9850000000        0.5650000000        0.0863683399        0.3953853342     1004.1159137704        0.4167085892
        0.9950000000        0.5650000000        0.0288273694        0.3969519221     1004.1543001750        0.4206434586
        0.0050000000        0.5750000000       -0.0279871913        0.4537664828     1003.9181719751        0.3964529952
        0.0150000000        0.5750000000       -0.0838511211        0.4519756738     1003.8797313590        0.3925181258
        0.0250000000        0.5750000000       -0.1393841290        0.4484011233     1003.8034301995        0.3847104421
        0.0350000000        0.5750000000       -0.1943670513        0.4430569385     1003.6904210752        0.3731530762
        0.0450000000        0.5750000000       -0.2485828957        0.4359642103     1003.5424139640        0.3580282944
        0.0550000000        0.5750000000       -0.3018176969        0.4271509305     1003.3616536600        0.3395746238
        0.0650000000        0.5750000000       -0.3538613616        0.4166518812     1003.1508898138        0.3180830896
        0.0750000000        0.5750000000       -0.4045084972        0.4045084972     1002.9133397523        0.2938926261
        0.0850000000        0.5750000000       -0.4535592225        0.3907687030     1002.6526442964        0.2673847316
        0.0950000000        0.5750000000       -0.5008199568        0.3754867232     1002.3728168837        0.2389774512
        0.1050000000        0.5750000000       -0.5461041835        0.3587228689     1002.0781863964        0.2091187849
        0.1150000000        0.5750000000       -0.5892331865        0.3405432994     1001.7733342194        0.1782796215
        0.1250000000        0.5750000000       -0.6300367553        0.3210197610     1001.4630261794        0.1469463131
        0.1350000000        0.5750000000       -0.6683538569        0.3002293042     1001.1521401621        0.1156130047
        0.1450000000        0.5750000000       -0.7040332711        0.2782539796     1000.8455903560        0.0847738413
        0.1550000000        0.5750000000       -0.7369341877        0.2551805136     1000.5482492176        0.0549151749
        0.1650000000        0.5750000000       -0.7669267617        0.2310999667     1000.2648683986        0.0265078945
        0.1750000000        0.5750000000       -0.7938926261        0.2061073739     1000.0000000000       -0.0000000000
        0.1850000000        0.5750000000       -0.8177253591        0.1803013693      999.7579196173       -0.0241904634
        0.1950000000        0.5750000000       -0.8383309036        0.1537837977      999.5425527077       -0.0456819976
        0.2050000000        0.5750000000       -0.8556279391        0.1266593117      999.3574058324       -0.0641356683
        0.2150000000        0.5750000000       -0.8695482020        0.0990349592      999.2055042995       -0.0792604500
        0.2250000000        0.5750000000       -0.8800367553        0.0710197610      999.0893376545       -0.0908178160
        0.2350000000        0.5750000000       -0.8870522057        0.0427242802      999.0108143299       -0.0986254996
        0.2450000000        0.5750000000       -0.8905668663        0.0142601862      998.9712265783       -0.1025603690
        0.2550000000        0.5750000000       -0.8905668663       -0.0142601862      998.9712265783       -0.1025603690
        0.2650000000        0.5750000000       -0.8870522057       -0.0427242802      999.0108143299       -0.0986254996
        0.2750000000        0.5750000000       -0.8800367553       -0.0710197610      999.0893376545       -0.0908178160
        0.2850000000        0.5750000000       -0.8695482020       -0.0990349592      999.2055042995       -0.0792604500
        0.2950000000        0.5750000000       -0.8556279391       -0.1266593117      999.3574058324       -0.0641356683
        0.3050000000        0.5750000000       -0.8383309036       -0.1537837977      999.5425527077       -0.0456819976
        0.3150000000        0.5750000000       -0.8177253591       -0.1803013693      999.7579196173       -0.0241904634
        0.3250000000        0.5750000000       -0.7938926261       -0.2061073739     1000.0000000000       -0.0000000000
        0.3350000000        0.5750000000       -0.7669267617       -0.2310999667     1000.2648683986        0.0265078945
        0.3450000000        0.5750000000       -0.7369341877       -0.2551805136     1000.5482492176        0.0549151749
        0.3550000000        0.5750000000       -0.7040332711       -0.2782539796     1000.8455903560        0.0847738413
        0.3650000000        0.5750000000       -0.6683538569       -0.3002293042     1001.1521401621        0.1156130047
        0.3750000000        0.5750000000       -0.6300367553       -0.3210197610     1001.4630261794        0.1469463131
        0.3850000000        0.5750000000       -0.5892331865       -0.3405432994     1001.7733342194        0.1782796215
        0.3950000000        0.5750000000       -0.5461041835       -0.3587228689     1002.0781863964        0.2091187849
        0.4050000000        0.5750000000       -0.5008199568       -0.3754867232     1002.3728168837        0.2389774512
        0.4150000000        0.5750000000       -0.4535592225       -0.3907687030     1002.6526442964        0.2673847316
        0.4250000000        0.5750000000       -0.4045084972       -0.4045084972     1002.9133397523        0.2938926261
        0.4350000000        0.5750000000       -0.3538613616       -0.4166518812     1003.1508898138        0.3180830896
        0.4450000000        0.5750000000       -0.3018176969       -0.4271509305     1003.3616536600        0.3395746238
        0.4550000000        0.5750000000       -0.2485828957       -0.4359642103     1003.5424139640        0.3580282944
        0.4650000000        0.5750000000       -0.1943670513       -0.4430569385     1003.6904210752        0.3731530762
        0.4750000000        0.5750000000       -0.1393841290       -0.4484011233     1003.8034301995        0.3847104421
        0.4850000000        0.5750000000       -0.0838511211       -0.4519756738     1003.8797313590        0.3925181258
        0.4950000000        0.5750000000       -0.0279871913       -0.4537664828     1003.9181719751        0.3964529952
        0.5050000000        0.5750000000        0.0279871913       -0.4537664828     1003.9181719751        0.3964529952
