 TITLE='DISTRIBUTION'
 VARIABLES= 'X' 'Y' 'VX' 'VY' 'RHO' 'P' 
 ZONE I=       10000  F=POINT
        0.3635342394        0.6535507723       -0.0068883215       -0.0085389055      999.0361403646      -96.1077032189
        0.3579080728        0.6625703998       -0.0064092005       -0.0084484649      999.0349576445      -96.2252924677
        0.3908817993        0.6796160144       -0.0041781539       -0.0111792474      999.0354856391      -96.1727979061
        0.3635090365        0.6715057958       -0.0056081319       -0.0091371063      999.0351815410      -96.2030321315
        0.3800032479        0.6800606691       -0.0045145163       -0.0105216278      999.0354028000      -96.1810339933
        0.3693136936        0.6987666768       -0.0034982671       -0.0102912371      999.0351105616      -96.2100890777
        0.3970448449        0.7255702171       -0.0011651240       -0.0126552961      999.0359972002      -96.1219370554
        0.4108041382        0.7810598796        0.0020704408       -0.0133849434      999.0357121879      -96.1502738050
        0.4060677786        0.7904946212        0.0026689232       -0.0129443971      999.0356741286      -96.1540577672
        0.4131425236        0.8184553419        0.0039049449       -0.0125202543      999.0357885306      -96.1426835952
        0.4148054952        0.8564477321        0.0055002855       -0.0108647847      999.0358688108      -96.1347019051
        0.3844695945        0.8957560936        0.0088912936       -0.0072655794      999.0361255865      -96.1091724954
        0.3790673412        0.8863766559        0.0088043202       -0.0075707193      999.0363451356      -96.0873442381
        0.3114370449        0.9348315704        0.0137446470       -0.0022347058      999.0353763895      -96.1836597990
        0.3163010079        0.9262302168        0.0135614898       -0.0027818527      999.0341812806      -96.3024802309
        0.3105218756        0.9177454963        0.0134858778       -0.0028064374      999.0326789738      -96.4518417553
        0.3161494021        0.9080854269        0.0128088988       -0.0033989760      999.0364129438      -96.0806025287
        0.2423642816        0.9464584377        0.0156279341        0.0002855265      999.0347965504      -96.2413088168
        0.1837834142        0.9539290481        0.0145118811        0.0019914300      999.0324593729      -96.4736746875
        0.0573265990        0.9138266978        0.0051788871        0.0077178945      999.0347692510      -96.2440229893
        0.0865019164        0.9087120356        0.0073398478        0.0074882584      999.0344659819      -96.2741746550
        0.0299448309        0.8371669580        0.0018398594        0.0135720049      999.0344159085      -96.2791530527
        0.0008147418        0.7071448531        0.0001637605        0.0155666011      999.0367317452      -96.0489062283
        0.0128493877        0.5998458659       -0.0010363857        0.0093758662      999.0367019822      -96.0518653754
        0.0176658842        0.5899737886       -0.0015300062        0.0085260459      999.0365881047      -96.0631874584
        0.0626778582        0.5205581555       -0.0063667813        0.0018238177      999.0361186688      -96.1098602775
        0.9793094597        0.4498471031        0.0018656157       -0.0051150022      999.0353452407      -96.1867566895
        0.9714123647        0.8290188296       -0.0011259971        0.0139961670      999.0354730654      -96.1740480183
        0.9494887475        0.8900602088       -0.0036326059        0.0098078742      999.0343291390      -96.2877798539
        0.9979208836        0.9246393883        0.0000641783        0.0073514918      999.0346781751      -96.2530779572
        0.8982591766        0.9463095702       -0.0089098979        0.0043124257      999.0330953424      -96.4104459214
        0.8397853641        0.9562911999       -0.0129968074        0.0022649927      999.0336296355      -96.3573257426
        0.7730481886        0.9499916171       -0.0150485158        0.0005820356      999.0333381814      -96.3863025474
        0.7356715886        0.9494506173       -0.0151311740       -0.0005845927      999.0327561130      -96.4441724978
        0.7168574273        0.9493384536       -0.0148692684       -0.0011836439      999.0337300500      -96.3473423671
        0.6280748966        0.8686543066       -0.0075719562       -0.0083011875      999.0360960781      -96.1121063129
        0.6221008476        0.8967645765       -0.0086474252       -0.0070876907      999.0363074571      -96.0910903603
        0.6119921360        0.8773536528       -0.0071804930       -0.0086369935      999.0359551302      -96.1261197805
        0.5972846491        0.8292893473       -0.0040562276       -0.0116756999      999.0354861035      -96.1727517426
        0.5866919865        0.8287251118       -0.0035939910       -0.0122105204      999.0353150524      -96.1897580908
        0.5927604873        0.8008805525       -0.0024054349       -0.0128598480      999.0352827991      -96.1929647920
        0.5775791544        0.7720739387       -0.0006605045       -0.0141932596      999.0348872930      -96.2322869799
        0.6013341701        0.7370363750        0.0011158975       -0.0130364349      999.0367889009      -96.0432236135
        0.5833788187        0.7632367613       -0.0002971666       -0.0140047190      999.0351703385      -96.2041459150
        0.6196274060        0.7106959768        0.0029742189       -0.0115603431      999.0379290452      -95.9298661355
        0.6135377476        0.7195177898        0.0023118447       -0.0120990046      999.0376733460      -95.9552887832
        0.5977831449        0.7095927730        0.0026322970       -0.0128838713      999.0379545505      -95.9273302874
        0.6208737077        0.6923895341        0.0041755678       -0.0110831457      999.0384212593      -95.8809280960
        0.6269062284        0.6835044893        0.0048919525       -0.0104565275      999.0386124339      -95.8619206557
        0.6495122209        0.6660645776        0.0067166531       -0.0083744812      999.0389846239      -95.8249157951
        0.6932365148        0.6497687238        0.0090335954       -0.0047302869      999.0392338354      -95.8001379762
        0.6774433039        0.6392200883        0.0094815470       -0.0054543856      999.0399080765      -95.7331014710
        0.6883810829        0.6402693701        0.0096159132       -0.0048682310      999.0401833208      -95.7057351961
        0.6721928069        0.6291351520        0.0098830411       -0.0056286659      999.0422162088      -95.5036130687
        0.6672184098        0.6393783332        0.0088308887       -0.0063507713      999.0382910433      -95.8938747451
        0.6339982984        0.6561871925        0.0067964675       -0.0091102597      999.0397122889      -95.7525677039
        0.6835959240        0.6310357472        0.0102277675       -0.0051514317      999.0415231721      -95.5725192818
        0.6938703791        0.6306198714        0.0103831737       -0.0042233565      999.0399462041      -95.7293106186
        0.6523823140        0.6271359049        0.0092821780       -0.0067959819      999.0377651844      -95.9461578436
        0.6457732182        0.6385121938        0.0083105810       -0.0076068356      999.0384780638      -95.8752803418
        0.6345706701        0.6364739050        0.0080252823       -0.0082357467      999.0382379840      -95.8991501307
        0.6395433954        0.6466789143        0.0077487149       -0.0082774234      999.0387730677      -95.8459497068
        0.6244892026        0.6381293935        0.0074145558       -0.0087658943      999.0375676702      -95.9657954941
        0.6240091296        0.6285703909        0.0078207376       -0.0084899110      999.0385726432      -95.8658768266
        0.6178211519        0.6457655887        0.0069125958       -0.0095102188      999.0388714515      -95.8361679277
        0.6293313770        0.6468428702        0.0069803454       -0.0090298772      999.0387125331      -95.8519683347
        0.5957113090        0.6639302689        0.0048357666       -0.0115844377      999.0398201008      -95.7418484818
        0.5567550144        0.6721283497        0.0027975359       -0.0134594514      999.0439676903      -95.3294681204
        0.5344373446        0.7695962427       -0.0000241453       -0.0156854804      999.0339460308      -96.3258691891
        0.5236729582        0.7879482975       -0.0001621824       -0.0155453109      999.0338867052      -96.3317674526
        0.5290084897        0.7787173291       -0.0001235668       -0.0156493116      999.0338999325      -96.3304523717
        0.5394217458        0.8170457363       -0.0012250987       -0.0143257328      999.0348425664      -96.2367338044
        0.5340873655        0.8456413153       -0.0015721203       -0.0130461054      999.0348263558      -96.2383454965
        0.5339177633        0.8844279712       -0.0022316694       -0.0105039787      999.0348132977      -96.2396437589
        0.0459571344        0.0000371458        0.0048672922       -0.0001423705      999.0344839441      -96.2723888185
        0.4016476749        0.9821578615        0.0095239536       -0.0013384233      999.0362141031      -96.1003719058
        0.4472752603        0.9529000560        0.0052901626       -0.0044073330      999.0347726355      -96.2436864870
        0.4670999804        0.8744358512        0.0026924925       -0.0112246278      999.0349933303      -96.2217444958
        0.4715481066        0.8260689250        0.0017060304       -0.0141286020      999.0348022723      -96.2407399328
        0.4656508079        0.7977609457        0.0014271440       -0.0150905249      999.0345749083      -96.2633449604
        0.4506808531        0.7250072181       -0.0004292770       -0.0152160131      999.0391738975      -95.8060972930
        0.4600568426        0.7886347803        0.0013545716       -0.0151960891      999.0344839185      -96.2723913575
        0.4559231901        0.7158123898       -0.0006244025       -0.0152017397      999.0392036913      -95.8031350454
        0.4613592158        0.7067748515       -0.0007559222       -0.0151291077      999.0384641458      -95.8766641285
        0.4289176947        0.6509728884       -0.0039627304       -0.0117842893      999.0337734728      -96.3430252015
        0.4505301615        0.6880562029       -0.0016095002       -0.0142142527      999.0368355470      -96.0385859016
        0.4069064650        0.6329536754       -0.0058994410       -0.0098834773      999.0339833433      -96.3221595154
        0.3841042650        0.5972409477       -0.0088953878       -0.0065904337      999.0347795282      -96.2430012054
        0.4017162701        0.6425518360       -0.0057784851       -0.0101836938      999.0345619660      -96.2646317115
        0.3744804650        0.5927593840       -0.0095978547       -0.0060331450      999.0349115797      -96.2298723409
        0.3555442766        0.6038282710       -0.0101215452       -0.0057183282      999.0382007485      -95.9028522457
        0.3458807003        0.6091849474       -0.0103202403       -0.0054729778      999.0392018294      -95.8033201645
        0.3648307264        0.6179782412       -0.0090458411       -0.0071468091      999.0341356124      -96.3070206438
        0.3087126057        0.6252063853       -0.0105897967       -0.0038334078      999.0292942359      -96.7883523931
        0.3001043788        0.6425487548       -0.0095529217       -0.0035361616      999.0313781159      -96.5811738561
        0.3464455109        0.6193451935       -0.0099473563       -0.0059441396      999.0400188467      -95.7220881035
        0.3364171590        0.6265136948       -0.0091990386       -0.0058205768      999.0334411750      -96.3760627685
        0.3270688453        0.6233485475       -0.0102613220       -0.0052524622      999.0299211259      -96.7260275124
        0.3286168785        0.6344297117       -0.0094444985       -0.0053455071      999.0291334787      -96.8043347044
        0.3179996399        0.6395618594       -0.0095613884       -0.0049226624      999.0272178576      -96.9947825414
        0.3358202560        0.6450954072       -0.0086275405       -0.0059310111      999.0345588160      -96.2649448942
        0.3414715972        0.6539622333       -0.0078503739       -0.0070545158      999.0369698994      -96.0252281117
        0.3522530007        0.6536063211       -0.0071584353       -0.0077387867      999.0369291033      -96.0292841987
        0.3526194709        0.6719065724       -0.0059594403       -0.0083661606      999.0346721985      -96.2536721647
        0.3690579247        0.6804440349       -0.0048119896       -0.0097983566      999.0351925492      -96.2019376651
        0.3637223388        0.6898035390       -0.0042927153       -0.0096677525      999.0349429175      -96.2267566614
        0.3920242663        0.7349717071       -0.0006156227       -0.0124308896      999.0358001370      -96.1415296533
        0.3870851783        0.7443741353       -0.0000177044       -0.0121517159      999.0355629716      -96.1651093056
        0.4000912987        0.7812931346        0.0022547274       -0.0127622805      999.0355032748      -96.1710445182
        0.3953914204        0.7907534008        0.0029068654       -0.0123068263      999.0354946606      -96.1719009730
        0.3994585695        0.8665191262        0.0067710049       -0.0096347921      999.0361179746      -96.1099292930
        0.3895083613        0.8860156001        0.0081862931       -0.0080689544      999.0361410656      -96.1076335166
        0.3840750720        0.8766234593        0.0080758502       -0.0083498570      999.0363602969      -96.0858368557
        0.3681538173        0.8676431202        0.0084236378       -0.0079603141      999.0366684711      -96.0551971587
        0.3268322937        0.9075565436        0.0123379711       -0.0039573461      999.0363756582      -96.0843095878
        0.3215724291        0.8983443844        0.0120832344       -0.0040401665      999.0364387744      -96.0780343645
        0.3423122686        0.8783036513        0.0101512814       -0.0059843026      999.0368623307      -96.0359229656
        0.2701727997        0.9516854981        0.0156996794       -0.0004135889      999.0367112542      -96.0509435126
        0.2335631341        0.9411207273        0.0154426298        0.0005165548      999.0352672673      -96.1945090038
        0.0863174328        0.9191391046        0.0076049710        0.0067048102      999.0348806406      -96.2329483723
        0.0769833307        0.9034660849        0.0064938293        0.0081312088      999.0342593695      -96.2947164777
        0.0393737445        0.8523959144        0.0026583229        0.0125238339      999.0337418178      -96.3461723931
        0.9960014728        0.7352857851        0.0002306323        0.0160906240      999.0370637660      -96.0158955521
        0.0025760291        0.5198165310       -0.0004520146        0.0018756236      999.0360767633      -96.1140266464
        0.0326539425        0.5202428291       -0.0034722148        0.0018970464      999.0358849109      -96.1331011837
        0.9543305991        0.4396441479        0.0041337407       -0.0058915305      999.0349447757      -96.2265719128
        0.9822862532        0.5394219102        0.0015807718        0.0038191883      999.0363656884      -96.0853008151
        0.9685468682        0.9100751388       -0.0024244509        0.0084979856      999.0345684470      -96.2639873637
        0.9783246900        0.9149423422       -0.0016351768        0.0081636404      999.0347939288      -96.2415694628
        0.8692468853        0.9410806084       -0.0108479099        0.0039717467      999.0329390664      -96.4259830731
        0.8400650001        0.9459009773       -0.0126878885        0.0028143501      999.0334827979      -96.3719245628
        0.8016320393        0.9452646647       -0.0142464821        0.0016132363      999.0334271684      -96.3774553301
        0.6870580597        0.9556154348       -0.0141938635       -0.0019860069      999.0300898764      -96.7092504340
        0.7078867244        0.9549092570       -0.0148957397       -0.0013678229      999.0298045329      -96.7376191064
        0.6748532027        0.9179534958       -0.0123111152       -0.0037131929      999.0375565786      -95.9668982634
        0.6225408524        0.8778293793       -0.0077767418       -0.0081195715      999.0361536294      -96.1063843916
        0.6170447707        0.8870670394       -0.0079191586       -0.0078658328      999.0361242319      -96.1093071748
        0.6069424382        0.8676312874       -0.0064414848       -0.0093984036      999.0357877730      -96.1427589152
        0.6115870492        0.8963645526       -0.0080015091       -0.0075358946      999.0360354523      -96.1181339120
        0.5978131361        0.8105314462       -0.0030748395       -0.0123127487      999.0354149355      -96.1798274532
        0.5984528891        0.7919241858       -0.0020530655       -0.0127688961      999.0354071841      -96.1805981150
        0.5877051526        0.7912516544       -0.0017794299       -0.0133597687      999.0351438618      -96.2067782950
        0.6340567527        0.7390372356        0.0011492270       -0.0108418848      999.0371890670      -96.0034376691
        0.6231840281        0.7383735885        0.0011499676       -0.0116264516      999.0371212673      -96.0101785599
        0.6244329623        0.7201204678        0.0024176501       -0.0113762653      999.0376933150      -95.9533033860
        0.6256820890        0.7018247311        0.0036758184       -0.0109799129      999.0381432884      -95.9085651732
        0.6376915888        0.6840027128        0.0051577002       -0.0097267595      999.0385956667      -95.8635877304
        0.6603003200        0.6666922427        0.0069705763       -0.0076200571      999.0387705575      -95.8461992823
        0.6554429677        0.6572202946        0.0074572750       -0.0077065305      999.0402430770      -95.6997938983
        0.6824965563        0.6490245318        0.0088584750       -0.0054843870      999.0386156609      -95.8615998180
        0.6981217532        0.6593475554        0.0083952163       -0.0045196392      999.0390665907      -95.8167662553
        0.7037961681        0.6501919876        0.0091960500       -0.0038751585      999.0391771152      -95.8057773801
        0.7093889581        0.6410963770        0.0100109688       -0.0033129058      999.0399739630      -95.7265506821
        0.6621471374        0.6306257409        0.0094621270       -0.0061441559      999.0372577178      -95.9966121456
        0.6557912178        0.6383612124        0.0089458948       -0.0069370962      999.0389494220      -95.8284157339
        0.6795483499        0.6221024051        0.0109368689       -0.0051825097      999.0407944110      -95.6449771378
        0.7309136688        0.6234855561        0.0115150537       -0.0015048183      999.0388908178      -95.8342424419
        0.7043215591        0.6313736041        0.0106481127       -0.0036296189      999.0393544882      -95.7881420785
        0.6993002411        0.6213912113        0.0114096355       -0.0033537909      999.0372855415      -95.9938458119
        0.6713285309        0.6169560995        0.0107211359       -0.0054381478      999.0415651295      -95.5683476209
        0.6629677760        0.6104676797        0.0106143513       -0.0053896055      999.0387844645      -95.8448165840
        0.6621525106        0.6210327554        0.0099810113       -0.0060352738      999.0387982331      -95.8434476413
        0.6334317653        0.6250077998        0.0086656355       -0.0079289885      999.0390284479      -95.8205586030
        0.6345301877        0.6141705967        0.0091227571       -0.0071432225      999.0401629747      -95.7077581140
        0.6124868274        0.6554329801        0.0059095687       -0.0103881744      999.0397652030      -95.7473067052
        0.6013264344        0.6543326390        0.0056915115       -0.0107360977      999.0390049630      -95.8228935774
        0.5692819210        0.6546741798        0.0039455749       -0.0121014355      999.0401559147      -95.7084600611
        0.5910812530        0.6547323322        0.0049121483       -0.0113614806      999.0391295458      -95.8105069595
        0.5303253080        0.7231428084        0.0008607060       -0.0156645172      999.0340521007      -96.3153235305
        0.5347744585        0.7510454129        0.0003654996       -0.0158020324      999.0336327080      -96.3570202676
        0.5342009022        0.8073164324       -0.0008149342       -0.0147980720      999.0347059602      -96.2503155027
        0.5237042210        0.8261017780       -0.0007107348       -0.0142069774      999.0344231030      -96.2784377637
        0.5439148930        0.9236973401       -0.0036441018       -0.0071856276      999.0348849120      -96.2325237001
        0.5434149705        0.9827338975       -0.0041724938       -0.0016918512      999.0347104221      -96.2498718878
        0.8486929891        0.9928886609       -0.0130771241        0.0003447516      999.0341719716      -96.3034057468
        0.1642852784        0.9946306737        0.0141974301        0.0003803711      999.0329937199      -96.4205493541
        0.4118754065        0.9822519390        0.0086544039       -0.0014128704      999.0358268076      -96.1388779911
        0.4623688812        0.9233531556        0.0036480927       -0.0072556458      999.0344834212      -96.2724408078
        0.4718802742        0.8452856969        0.0019768828       -0.0131510365      999.0349197239      -96.2290626215
        0.4711696376        0.8070252887        0.0014095458       -0.0149042632      999.0346760183      -96.2532923862
        0.4667739933        0.7161885648       -0.0003773231       -0.0154760690      999.0435105524      -95.3749202538
        0.4614150506        0.6885174675       -0.0012090924       -0.0145505475      999.0368441300      -96.0377325420
        0.4342974592        0.6602011475       -0.0032886919       -0.0124456365      999.0347987784      -96.2410872996
        0.4560052784        0.6790417221       -0.0016526684       -0.0140036159      999.0358934321      -96.1322539881
        0.4288516431        0.6694150353       -0.0031877436       -0.0126763810      999.0354588504      -96.1754613184
        0.4234393280        0.6419266680       -0.0045895111       -0.0110938581      999.0332101363      -96.3990329661
        0.3841165701        0.5870322694       -0.0092997322       -0.0060386150      999.0346678923      -96.2541002925
        0.3746165638        0.6034979686       -0.0090686509       -0.0068383886      999.0351509653      -96.2060720472
        0.3650256688        0.5978500227       -0.0099643946       -0.0058955665      999.0366523965      -96.0567953535
        0.3361819605        0.6056426016       -0.0108429123       -0.0048915186      999.0353632330      -96.1849678455
        0.3177504739        0.6188213206       -0.0108127942       -0.0042854149      999.0291339887      -96.8042840003
        0.3176312653        0.6080748992       -0.0115095622       -0.0038310029      999.0311928955      -96.5995885036
        0.3083434454        0.6145919831       -0.0112671123       -0.0034738345      999.0298963231      -96.7284933833
        0.2990381045        0.6211675323       -0.0111058773       -0.0029985268      999.0243922834      -97.2756923772
        0.2989537403        0.6316609453       -0.0104479322       -0.0033018714      999.0274087236      -96.9758070617
        0.3000456569        0.6531110201       -0.0085089846       -0.0038707772      999.0294483592      -96.7730296084
        0.3364490070        0.6161406944       -0.0101517609       -0.0052060401      999.0357571016      -96.1458083606
        0.3186304664        0.6295159915       -0.0103224993       -0.0046344468      999.0261430350      -97.1016386400
        0.3084739585        0.6354739646       -0.0097300934       -0.0039920716      999.0302639566      -96.6919434646
        0.3095306544        0.6560130657       -0.0085476740       -0.0046465659      999.0306234884      -96.6561989328
        0.3258656409        0.6447188572       -0.0085015663       -0.0053651468      999.0284516078      -96.8721254132
        0.3101971232        0.6460954052       -0.0092363596       -0.0044161651      999.0303444506      -96.6839407854
        0.3470116289        0.6629306673       -0.0067865355       -0.0076191817      999.0357785073      -96.1436801389
        0.3581581119        0.6808609919       -0.0051117189       -0.0090346491      999.0349479834      -96.2262529925
        0.3528293828        0.6902128810       -0.0045103661       -0.0088639491      999.0346629511      -96.2545915612
        0.3749291519        0.7077583986       -0.0027276665       -0.0108829890      999.0352835320      -96.1928919247
        0.3862743714        0.7258567479       -0.0012790634       -0.0119567786      999.0356387613      -96.1575740787
        0.4048354459        0.7718743641        0.0016404412       -0.0131735407      999.0356099697      -96.1604366224
        0.3988827519        0.7626928763        0.0011473490       -0.0128952495      999.0355574561      -96.1656576691
        0.4043698276        0.8567826628        0.0060739442       -0.0103852888      999.0360391385      -96.1177674245
        0.3949056055        0.8954290066        0.0082295273       -0.0077140650      999.0359261863      -96.1289974690
        0.3945050747        0.8762667705        0.0074774977       -0.0088609938      999.0361573987      -96.1060096360
        0.3826381696        0.8384145583        0.0061369201       -0.0100779943      999.0364012656      -96.0817636156
        0.3785926833        0.8672457443        0.0078990890       -0.0085550322      999.0365182650      -96.0701311484
        0.3527492466        0.8778548892        0.0096855883       -0.0066159714      999.0367567526      -96.0464199086
        0.3372422550        0.8880982393        0.0109120260       -0.0052949590      999.0367697795      -96.0451247315
        0.3267747078        0.8885655598        0.0113425103       -0.0046716437      999.0367543987      -96.0466539431
        0.2218689888        0.9450495986        0.0154568360        0.0011562580      999.0268897572      -97.0274015075
        0.2026691337        0.9438960445        0.0147242993        0.0019985496      999.0229540695      -97.4186733237
        0.1149410648        0.9145719323        0.0095240620        0.0062231953      999.0353308574      -96.1881867199
        0.0767609331        0.9138427682        0.0067340970        0.0073364871      999.0347549081      -96.2454489886
        0.0196183973        0.8632365276        0.0015588210        0.0121456072      999.0341456501      -96.3060226755
        0.0205985029        0.8118355438        0.0010463890        0.0148053399      999.0352617464      -96.1950579131
        0.0181531908        0.6099099207       -0.0013834372        0.0101539052      999.0366082600      -96.0611835471
        0.1336977534        0.5018973621       -0.0122711031        0.0001404126      999.0380502500      -95.9178154418
        0.2209098237        0.4987221429       -0.0164637088       -0.0000552035      999.0447411242      -95.2525671580
        0.9727890752        0.4994252322        0.0025636845       -0.0002082519      999.0356788255      -96.1535907838
        0.9707500628        0.8493225459       -0.0014703983        0.0129164935      999.0350865975      -96.2124716467
        0.9394284444        0.8951692952       -0.0044900089        0.0092168029      999.0339396022      -96.3265083360
        0.9682144077        0.9201618859       -0.0025649919        0.0076361752      999.0346460618      -96.2562707281
        0.9376188359        0.9458889967       -0.0056000591        0.0049998371      999.0337361132      -96.3467395606
        0.7544527307        0.9389529938       -0.0147950557        0.0000319290      999.0326381614      -96.4558993661
        0.6988991796        0.9497201306       -0.0143197626       -0.0017135797      999.0266894315      -97.0473173895
        0.6856334447        0.9185943659       -0.0126229268       -0.0031668434      999.0383299139      -95.8900100557
        0.6906588308        0.9283882192       -0.0132387357       -0.0030003169      999.0365040504      -96.0715444162
        0.6483521020        0.9073176880       -0.0105728563       -0.0053835675      999.0367070054      -96.0513659468
        0.6174884527        0.8681254280       -0.0070163063       -0.0088677244      999.0360069972      -96.1209630031
        0.6124385768        0.8584158892       -0.0062584816       -0.0096051213      999.0358136680      -96.1401843604
        0.6014851915        0.8769093464       -0.0065601375       -0.0091180186      999.0357199345      -96.1495036171
        0.6042267737        0.7830330850       -0.0016462255       -0.0126069949      999.0356115778      -96.1602767398
        0.5934275947        0.7823307945       -0.0014203977       -0.0132357323      999.0353338145      -96.1878927139
        0.6002034747        0.7551940913        0.0000455322       -0.0131300285      999.0359202591      -96.1295867685
        0.6183577718        0.7289322187        0.0017564977       -0.0118898396      999.0374123363      -95.9812393888
        0.6304873972        0.7112712707        0.0031177421       -0.0108192421      999.0378935597      -95.9333942460
        0.6365193727        0.7024022720        0.0038498772       -0.0102289091      999.0381024635      -95.9126241600
        0.6592317077        0.6851404647        0.0055901627       -0.0081488220      999.0384296655      -95.8800923128
        0.6436584716        0.6750977235        0.0059141620       -0.0090709482      999.0387163480      -95.8515890417
        0.6709855554        0.6671901574        0.0072216414       -0.0068224552      999.0387326992      -95.8499633267
        0.6816974423        0.6677961509        0.0074018998       -0.0059989843      999.0388221079      -95.8410739013
        0.6874422371        0.6587043162        0.0082429999       -0.0053357729      999.0391180362      -95.8116512971
        0.7143743063        0.6507910365        0.0093369245       -0.0030721551      999.0389435918      -95.8289953990
        0.7199647441        0.6416923326        0.0100941117       -0.0025102214      999.0394429580      -95.7793459609
        0.7305385086        0.6422473564        0.0101592027       -0.0017044699      999.0393249892      -95.7910750148
        0.6988454659        0.6404661531        0.0098046414       -0.0040355930      999.0405518314      -95.6690958075
        0.7149071190        0.6319966582        0.0107075686       -0.0027938642      999.0399470297      -95.7292285322
        0.7202982647        0.6228270749        0.0114403435       -0.0021957483      999.0402350196      -95.7005950114
        0.7466310839        0.6335985129        0.0108841964       -0.0004240681      999.0393636745      -95.7872287282
        0.7097772265        0.6222687729        0.0111975479       -0.0028892965      999.0385992203      -95.8632344122
        0.7147606016        0.6131955827        0.0119488082       -0.0025808022      999.0404244382      -95.6817619568
        0.6926541337        0.6101552098        0.0117495297       -0.0039133691      999.0322657672      -96.4929231268
        0.7038698637        0.6126820056        0.0120325539       -0.0033637861      999.0342736988      -96.2932918295
        0.6436580431        0.6195975437        0.0091010214       -0.0068458659      999.0381299558      -95.9098907536
        0.6823488050        0.6121006612        0.0108788491       -0.0039228885      999.0353418498      -96.1870938179
        0.6532381088        0.6158973469        0.0099910926       -0.0064268100      999.0382031094      -95.9026175152
        0.6144732203        0.6348152465        0.0071570095       -0.0092805251      999.0388739446      -95.8359200532
        0.6540751636        0.6049970591        0.0105085593       -0.0057239779      999.0383241076      -95.8905873419
        0.5583479055        0.6523267356        0.0035127176       -0.0124786655      999.0454586772      -95.1812219852
        0.5450243494        0.6708534539        0.0024565178       -0.0138687844      999.0425224205      -95.4731674231
        0.5245001179        0.7320253740        0.0006524808       -0.0158852445      999.0335495762      -96.3652853610
        0.5430885950        0.6878272076        0.0019021751       -0.0144165158      999.0355022206      -96.1711493348
        0.5289523292        0.7976181626       -0.0004632828       -0.0152091086      999.0343722825      -96.2834904465
        0.5288725080        0.8551705867       -0.0014201997       -0.0125732242      999.0346530625      -96.2555747037
        0.5442137624        0.8846635136       -0.0029863328       -0.0103247340      999.0350825453      -96.2128745303
        0.5435987607        0.9629965588       -0.0040645933       -0.0035886958      999.0348313500      -96.2378489659
        0.5790558434        0.9924359647       -0.0075561976       -0.0006922429      999.0354996599      -96.1714039290
        0.2215883967        0.9978104190        0.0162189802        0.0001785226      999.0325552274      -96.4641447440
        0.4575278839        0.9924679113        0.0044314643       -0.0006699677      999.0341451712      -96.3060702896
        0.4723412434        0.8841050081        0.0024270890       -0.0105945238      999.0346602593      -96.2548591796
        0.4707767239        0.7881633781        0.0011079754       -0.0154416654      999.0339838420      -96.3221099383
        0.4564252000        0.7343609260       -0.0000674392       -0.0155130708      999.0427290351      -95.4526243712
        0.4668783903        0.6978827900       -0.0008027276       -0.0149973017      999.0374844456      -95.9740700098
        0.4668743616        0.6796944431       -0.0012053072       -0.0143275872      999.0359340003      -96.1282205793
        0.3933860157        0.6032194104       -0.0079229190       -0.0076253832      999.0338332459      -96.3370824592
        0.3851910799        0.6168783112       -0.0078858326       -0.0078258106      999.0329013556      -96.4297323156
        0.3458601510        0.5989795651       -0.0108989828       -0.0050409567      999.0365663032      -96.0653550312
        0.3938091023        0.5925321236       -0.0083890918       -0.0067535303      999.0344532858      -96.2754369319
        0.3268241238        0.5908610982       -0.0121493406       -0.0037531045      999.0314102784      -96.5779762506
        0.3268381021        0.6016529034       -0.0115837639       -0.0042081088      999.0322505543      -96.4944355987
        0.3175964697        0.5973127429       -0.0121163427       -0.0035342592      999.0313631936      -96.5826574326
        0.2910366513        0.6049072939       -0.0126087016       -0.0022373912      999.0320179796      -96.5175583369
        0.2996060672        0.5989059399       -0.0126719465       -0.0025926624      999.0335757539      -96.3626827335
        0.2824383046        0.6103166914       -0.0122421014       -0.0020190750      999.0293430630      -96.7834980541
        0.3083107063        0.6038756722       -0.0120069623       -0.0032253861      999.0312433330      -96.5945739993
        0.2990658691        0.6105806228       -0.0118887975       -0.0028882238      999.0283150822      -96.8856985842
        0.2895739649        0.6170687587       -0.0114961276       -0.0025147134      999.0218144290      -97.5319705230
        0.2894355345        0.6274525650       -0.0106002704       -0.0022477790      999.0180612782      -97.9050840149
        0.2904877160        0.6384980522       -0.0101122398       -0.0028013662      999.0238979048      -97.3248414795
        0.2811111126        0.6342670252       -0.0103899757       -0.0017320136      999.0193702203      -97.7749585807
        0.2908405638        0.6493255265       -0.0091595714       -0.0030517555      999.0270912124      -97.0073733173
        0.2924702914        0.6606038414       -0.0083726628       -0.0033792907      999.0305913896      -96.6593901810
        0.3149569531        0.6639103983       -0.0076017520       -0.0051271221      999.0338954847      -96.3308945718
        0.3193925818        0.6528745388       -0.0083734164       -0.0052800672      999.0316337321      -96.5557604123
        0.3302363955        0.6543314593       -0.0076262265       -0.0065184687      999.0328436390      -96.4354705699
        0.3360685254        0.6631595601       -0.0070405735       -0.0069090093      999.0358257109      -96.1389870272
        0.3417445325        0.6722240868       -0.0061843817       -0.0075647259      999.0348601204      -96.2349885457
        0.3419620220        0.6906044048       -0.0047269023       -0.0079925558      999.0343145183      -96.2892334738
